symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
GLD,2026-09-22,400.07000732421875,2026-09-25,C,395.0,5.95,6.4,6.2,217.0,1073,0.19605296142578127,True,2026-09-22 20:08:11+00:00,GLD260925C00395000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,396.0,5.25,5.6,6.11,140.0,118,0.18982743774414065,True,2026-09-22 19:36:26+00:00,GLD260925C00396000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,397.0,4.6,4.8,5.05,1203.0,127,0.18140467041015623,True,2026-09-22 19:59:12+00:00,GLD260925C00397000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,398.0,4.0,4.2,4.38,290.0,276,0.18323570678710935,True,2026-09-22 19:59:08+00:00,GLD260925C00398000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,399.0,3.4,3.65,3.89,306.0,251,0.18494467407226559,True,2026-09-22 19:58:59+00:00,GLD260925C00399000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,400.0,3.0,3.15,3.0,3649.0,3429,0.18640950317382812,True,2026-09-22 20:14:20+00:00,GLD260925C00400000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,401.0,2.55,2.69,2.77,364.0,447,0.18726398681640627,False,2026-09-22 20:10:05+00:00,GLD260925C00401000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,402.0,2.18,2.29,2.31,430.0,731,0.18872881591796875,False,2026-09-22 20:08:22+00:00,GLD260925C00402000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,403.0,1.85,1.95,2.07,567.0,533,0.19104812866210938,False,2026-09-22 19:59:25+00:00,GLD260925C00403000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,404.0,1.56,1.66,1.67,280.0,559,0.19385571777343752,False,2026-09-22 20:14:45+00:00,GLD260925C00404000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,405.0,1.31,1.39,1.45,3244.0,1371,0.195320546875,False,2026-09-22 20:02:37+00:00,GLD260925C00405000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,406.0,1.1,1.19,1.22,407.0,262,0.1992267578125,False,2026-09-22 20:02:40+00:00,GLD260925C00406000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,407.0,0.92,0.99,1.01,513.0,568,0.20081365600585935,False,2026-09-22 20:10:44+00:00,GLD260925C00407000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,408.0,0.77,0.83,0.83,451.0,855,0.20337710693359373,False,2026-09-22 20:14:57+00:00,GLD260925C00408000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,409.0,0.65,0.69,0.69,531.0,932,0.20557435058593748,False,2026-09-22 20:14:29+00:00,GLD260925C00409000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,410.0,0.55,0.6,0.58,1172.0,3647,0.21070125244140625,False,2026-09-22 20:14:27+00:00,GLD260925C00410000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,411.0,0.46,0.5,0.5,375.0,1571,0.21314263427734376,False,2026-09-22 20:14:34+00:00,GLD260925C00411000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,412.0,0.39,0.47,0.44,150.0,577,0.22290816162109373,False,2026-09-22 20:14:37+00:00,GLD260925C00412000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,413.0,0.33,0.42,0.41,96.0,465,0.22901161621093752,False,2026-09-22 19:58:32+00:00,GLD260925C00413000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,414.0,0.28,0.38,0.38,37.0,5174,0.23584748535156247,False,2026-09-22 19:49:29+00:00,GLD260925C00414000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,415.0,0.25,0.29,0.3,623.0,2951,0.2329178271484375,False,2026-09-22 19:59:54+00:00,GLD260925C00415000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,416.0,0.2,0.31,0.31,25.0,351,0.2485426708984375,False,2026-09-22 19:57:25+00:00,GLD260925C00416000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,417.0,0.19,0.24,0.25,65.0,797,0.2461012890625,False,2026-09-22 19:54:19+00:00,GLD260925C00417000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,418.0,0.15,0.24,0.18,25.0,2133,0.2573316455078125,False,2026-09-22 19:18:20+00:00,GLD260925C00418000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,419.0,0.13,0.21,0.21,6.0,311,0.2612378564453125,False,2026-09-22 19:37:42+00:00,GLD260925C00419000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,420.0,0.12,0.15,0.14,944.0,4048,0.25586681640625003,False,2026-09-22 20:01:56+00:00,GLD260925C00420000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,421.0,0.11,0.18,0.08,316.0,608,0.274421318359375,False,2026-09-22 17:15:28+00:00,GLD260925C00421000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,422.0,0.09,0.16,0.09,29.0,184,0.27930408203124996,False,2026-09-22 17:58:51+00:00,GLD260925C00422000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,423.0,0.08,0.14,0.11,69.0,336,0.282233740234375,False,2026-09-22 19:36:59+00:00,GLD260925C00423000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,424.0,0.07,0.12,0.1,10.0,584,0.28516339843749994,False,2026-09-22 19:55:43+00:00,GLD260925C00424000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,425.0,0.07,0.11,0.08,101.0,3981,0.29053443847656246,False,2026-09-22 19:56:19+00:00,GLD260925C00425000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,426.0,0.06,0.11,0.08,5.0,2377,0.299811689453125,False,2026-09-22 19:56:20+00:00,GLD260925C00426000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,427.0,0.05,0.1,0.05,2.0,266,0.304694453125,False,2026-09-22 13:45:13+00:00,GLD260925C00427000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,428.0,0.04,0.09,0.07,13.0,311,0.3086006640625,False,2026-09-22 19:21:03+00:00,GLD260925C00428000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,429.0,0.04,0.09,0.07,1.0,214,0.31836619140624994,False,2026-09-22 13:45:13+00:00,GLD260925C00429000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,430.0,0.04,0.08,0.05,9.0,1354,0.32129584960937496,False,2026-09-22 19:30:53+00:00,GLD260925C00430000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,431.0,0.03,0.08,0.04,7.0,270,0.33008482421874996,False,2026-09-22 18:04:05+00:00,GLD260925C00431000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,432.0,0.03,0.07,0.06,8.0,473,0.33301448242187504,False,2026-09-22 18:35:14+00:00,GLD260925C00432000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,433.0,0.02,0.07,0.06,2.0,2028,0.34180345703125,False,2026-09-22 13:45:13+00:00,GLD260925C00433000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,434.0,0.02,0.06,0.06,5.0,222,0.34278000976562495,False,2026-09-22 18:35:04+00:00,GLD260925C00434000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,435.0,0.02,0.06,0.04,10.0,4909,0.35156898437499995,False,2026-09-22 14:58:46+00:00,GLD260925C00435000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,440.0,0.02,0.04,0.03,5.0,2519,0.37305314453125,False,2026-09-22 17:36:10+00:00,GLD260925C00440000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,445.0,0.01,0.04,0.04,24.0,570,0.41211525390625,False,2026-09-22 17:37:01+00:00,GLD260925C00445000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,450.0,0.01,0.03,0.01,11.0,905,0.4335994140625,False,2026-09-22 18:16:15+00:00,GLD260925C00450000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,455.0,0.0,0.03,0.03,6.0,1288,0.4726615234375,False,2026-09-21 15:42:21+00:00,GLD260925C00455000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,460.0,0.0,0.03,0.01,44.0,12282,0.507817421875,False,2026-09-21 18:32:53+00:00,GLD260925C00460000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,465.0,0.0,0.03,0.01,3.0,593,0.507817421875,False,2026-09-22 14:36:48+00:00,GLD260925C00465000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,470.0,0.0,0.03,0.01,13.0,157,0.5390671093750001,False,2026-09-21 19:01:11+00:00,GLD260925C00470000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,475.0,0.0,0.03,0.04,3.0,262,0.570316796875,False,2026-09-22 13:34:30+00:00,GLD260925C00475000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,480.0,0.0,0.01,0.01,114.0,443,0.5468795312500001,False,2026-09-18 19:10:27+00:00,GLD260925C00480000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,485.0,0.0,0.03,0.03,1.0,438,0.632816171875,False,2026-09-21 16:37:01+00:00,GLD260925C00485000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,490.0,0.0,0.02,0.01,1.0,1591,0.64062859375,False,2026-09-22 17:34:39+00:00,GLD260925C00490000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,495.0,0.0,0.02,0.01,3.0,36,0.6718782812500002,False,2026-09-22 17:35:25+00:00,GLD260925C00495000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,500.0,0.0,0.03,0.01,10.0,990,0.7187528125,False,2026-09-22 15:59:22+00:00,GLD260925C00500000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,505.0,0.0,0.03,0.05,1.0,109,0.7500025,False,2026-09-17 13:48:33+00:00,GLD260925C00505000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,510.0,0.0,0.02,0.01,1.0,247,0.7500025,False,2026-09-22 14:10:51+00:00,GLD260925C00510000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,515.0,0.0,0.09,0.05,5.0,13,0.8945323046874999,False,2026-09-21 14:02:04+00:00,GLD260925C00515000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,520.0,0.0,0.03,0.03,3.0,70,0.8359391406249999,False,2026-09-16 17:09:19+00:00,GLD260925C00520000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,525.0,0.0,0.03,0.01,45.0,1074,0.85937640625,False,2026-09-17 17:37:59+00:00,GLD260925C00525000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,530.0,0.0,0.02,0.01,56.0,579,0.85937640625,False,2026-09-17 17:37:08+00:00,GLD260925C00530000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,535.0,0.0,0.05,0.01,126.0,357,0.9570316796874999,False,2026-09-17 17:36:38+00:00,GLD260925C00535000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,540.0,0.0,0.02,0.08,1.0,38,0.9062509375,False,2026-09-18 18:00:27+00:00,GLD260925C00540000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,545.0,0.0,0.02,0.01,139.0,143,0.937500625,False,2026-09-17 17:35:39+00:00,GLD260925C00545000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,550.0,0.0,0.01,0.01,1.0,21,0.9062509375,False,2026-09-18 16:54:32+00:00,GLD260925C00550000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,555.0,0.0,0.02,0.09,1.0,52,0.98437515625,False,2026-09-16 15:22:33+00:00,GLD260925C00555000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,560.0,0.0,0.02,0.03,3.0,60,1.015629921875,False,2026-09-15 17:34:47+00:00,GLD260925C00560000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,565.0,0.0,0.02,0.02,40.0,46,1.0312548437500002,False,2026-09-15 13:59:32+00:00,GLD260925C00565000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,570.0,0.0,0.02,0.05,3.0,67,1.0625046875000002,False,2026-09-16 15:23:22+00:00,GLD260925C00570000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,575.0,0.0,0.02,0.01,1.0,329,1.0781296093750001,False,2026-09-21 18:41:52+00:00,GLD260925C00575000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,580.0,0.0,0.02,0.07,2.0,6,1.109379453125,False,2026-09-16 15:23:20+00:00,GLD260925C00580000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,585.0,0.0,0.02,0.01,1.0,5,1.125004375,False,2026-09-18 18:01:07+00:00,GLD260925C00585000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,590.0,0.0,0.02,0.07,2.0,4,1.15625421875,False,2026-09-16 15:23:21+00:00,GLD260925C00590000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,595.0,0.0,0.02,0.19,1.0,2,1.171879140625,False,2026-08-28 14:35:43+00:00,GLD260925C00595000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,600.0,0.0,0.01,0.01,10.0,13,1.125004375,False,2026-09-22 16:01:25+00:00,GLD260925C00600000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,605.0,0.0,0.02,0.06,1.0,3,1.21875390625,False,2026-09-09 19:04:46+00:00,GLD260925C00605000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,610.0,0.0,0.02,0.04,5.0,9,1.2500037499999999,False,2026-09-09 14:30:53+00:00,GLD260925C00610000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,615.0,0.0,0.02,0.02,,11,1.2656286718749998,False,2026-09-09 14:30:43+00:00,GLD260925C00615000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,620.0,0.0,0.02,0.04,16.0,18,1.2812535937499998,False,2026-09-09 19:06:16+00:00,GLD260925C00620000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,625.0,0.0,0.02,0.04,,12,1.3125034374999998,False,2026-09-09 15:59:58+00:00,GLD260925C00625000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,630.0,0.0,0.02,0.01,5.0,52,1.3281283593749997,False,2026-09-15 13:53:48+00:00,GLD260925C00630000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,635.0,0.0,0.01,0.01,1.0,8,1.2812535937499998,False,2026-09-18 18:19:46+00:00,GLD260925C00635000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,640.0,0.0,0.01,0.01,1.0,11,1.3125034374999998,False,2026-09-15 13:52:53+00:00,GLD260925C00640000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,645.0,0.0,0.01,0.01,10.0,261,1.3125034374999998,False,2026-09-14 19:54:07+00:00,GLD260925C00645000
GLD,2026-09-22,400.07000732421875,2026-09-25,C,650.0,0.0,0.01,0.01,1.0,385,1.3437532812499997,False,2026-09-14 15:15:11+00:00,GLD260925C00650000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,205.0,0.0,0.02,0.02,1.0,2,1.96875015625,False,2026-09-18 17:10:47+00:00,GLD260925P00205000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,210.0,0.0,0.02,0.04,,1,1.9062504687500001,False,2026-08-14 15:26:23+00:00,GLD260925P00210000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,225.0,0.0,0.05,0.04,2.0,0,1.859375703125,False,2026-08-18 17:20:14+00:00,GLD260925P00225000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,230.0,0.0,0.02,0.01,,1,1.65625171875,False,2026-08-27 14:54:11+00:00,GLD260925P00230000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,235.0,0.0,0.02,0.01,,1,1.5937520312499998,False,2026-08-25 14:41:47+00:00,GLD260925P00235000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,240.0,0.0,0.02,0.03,2.0,2,1.5312523437499999,False,2026-09-02 16:52:35+00:00,GLD260925P00240000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,245.0,0.0,0.02,0.04,,1,1.46875265625,False,2026-08-14 16:49:56+00:00,GLD260925P00245000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,250.0,0.0,0.01,0.04,2.0,3,1.3437532812499997,False,2026-09-03 13:51:08+00:00,GLD260925P00250000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,255.0,0.0,0.01,0.03,2.0,1,1.2812535937499998,False,2026-09-02 16:53:47+00:00,GLD260925P00255000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,260.0,0.0,0.01,0.03,4.0,1,1.2500037499999999,False,2026-09-02 16:55:23+00:00,GLD260925P00260000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,265.0,0.0,0.02,0.03,1.0,5,1.2500037499999999,False,2026-09-08 16:56:41+00:00,GLD260925P00265000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,270.0,0.0,0.02,0.03,2.0,11,1.203128984375,False,2026-09-11 16:15:10+00:00,GLD260925P00270000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,275.0,0.0,0.02,0.04,2.0,26,1.15625421875,False,2026-09-11 14:32:22+00:00,GLD260925P00275000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,280.0,0.0,0.01,0.01,3.0,411,1.0312548437500002,False,2026-09-21 13:52:19+00:00,GLD260925P00280000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,285.0,0.0,0.01,0.02,11.0,41,0.98437515625,False,2026-09-16 17:11:44+00:00,GLD260925P00285000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,290.0,0.0,0.02,0.01,1.0,14,0.992187578125,False,2026-09-21 15:09:09+00:00,GLD260925P00290000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,295.0,0.0,0.01,0.03,4.0,521,0.9062509375,False,2026-09-14 19:57:38+00:00,GLD260925P00295000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,300.0,0.0,0.01,0.02,100.0,1394,0.8437515624999999,False,2026-09-18 13:49:41+00:00,GLD260925P00300000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,305.0,0.0,0.01,0.01,91.0,492,0.8125018749999999,False,2026-09-18 16:17:58+00:00,GLD260925P00305000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,310.0,0.0,0.03,0.07,5.0,13,0.8281267187499999,False,2026-09-14 19:56:08+00:00,GLD260925P00310000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,315.0,0.0,0.03,0.13,6.0,11,0.7812521875,False,2026-09-16 18:12:34+00:00,GLD260925P00315000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,320.0,0.0,0.03,0.05,1.0,114,0.73437765625,False,2026-09-21 13:52:19+00:00,GLD260925P00320000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,325.0,0.0,0.02,0.04,6.0,586,0.6640658593750002,False,2026-09-18 14:29:28+00:00,GLD260925P00325000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,330.0,0.0,0.02,0.02,2.0,313,0.6171913281250001,False,2026-09-18 16:53:04+00:00,GLD260925P00330000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,335.0,0.0,0.02,0.01,6.0,59,0.57812921875,False,2026-09-21 16:43:51+00:00,GLD260925P00335000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,340.0,0.0,0.03,0.01,4.0,720,0.5507857421875001,False,2026-09-22 19:58:08+00:00,GLD260925P00340000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,345.0,0.0,0.03,0.01,1.0,247,0.507817421875,False,2026-09-22 17:26:57+00:00,GLD260925P00345000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,346.0,0.0,0.03,0.01,5.0,31,0.5312546875,False,2026-09-21 19:50:21+00:00,GLD260925P00346000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,347.0,0.0,0.03,0.09,3.0,13,0.523442265625,False,2026-09-21 19:14:18+00:00,GLD260925P00347000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,348.0,0.0,0.03,0.03,3.0,18,0.5136767382812499,False,2026-09-21 14:29:45+00:00,GLD260925P00348000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,349.0,0.0,0.03,0.03,2.0,33,0.5039112109375,False,2026-09-21 14:30:20+00:00,GLD260925P00349000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,350.0,0.0,0.03,0.02,2.0,4071,0.49609878906250005,False,2026-09-22 16:25:14+00:00,GLD260925P00350000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,351.0,0.0,0.04,0.05,2.0,27,0.500005,False,2026-09-22 18:56:49+00:00,GLD260925P00351000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,352.0,0.0,0.03,0.02,11.0,11,0.476567734375,False,2026-09-22 16:14:40+00:00,GLD260925P00352000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,353.0,0.01,0.03,0.01,12.0,14,0.46484910156250003,False,2026-09-22 20:03:37+00:00,GLD260925P00353000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,354.0,0.0,0.04,0.01,9.0,17,0.4726615234375,False,2026-09-22 17:27:10+00:00,GLD260925P00354000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,355.0,0.01,0.04,0.06,1.0,126,0.46094289062500005,False,2026-09-22 16:19:02+00:00,GLD260925P00355000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,356.0,0.01,0.04,0.06,2.0,383,0.45313046875,False,2026-09-22 16:19:35+00:00,GLD260925P00356000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,357.0,0.01,0.04,0.06,1.0,114,0.44336494140625,False,2026-09-22 14:11:28+00:00,GLD260925P00357000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,358.0,0.01,0.04,0.06,3.0,64,0.4335994140625,False,2026-09-22 17:04:00+00:00,GLD260925P00358000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,359.0,0.01,0.04,0.06,1.0,370,0.42383388671875,False,2026-09-22 14:11:12+00:00,GLD260925P00359000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,360.0,0.01,0.04,0.01,9.0,2678,0.414068359375,False,2026-09-22 16:50:54+00:00,GLD260925P00360000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,361.0,0.01,0.04,0.07,3.0,41,0.40430283203125,False,2026-09-22 16:50:54+00:00,GLD260925P00361000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,362.0,0.01,0.04,0.06,12.0,455,0.39453730468750003,False,2026-09-22 16:58:42+00:00,GLD260925P00362000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,363.0,0.01,0.04,0.06,9.0,231,0.38477177734374995,False,2026-09-21 19:29:58+00:00,GLD260925P00363000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,364.0,0.01,0.05,0.08,2.0,70,0.38477177734374995,False,2026-09-21 14:17:28+00:00,GLD260925P00364000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,365.0,0.01,0.04,0.03,8.0,691,0.36524072265625,False,2026-09-22 16:44:12+00:00,GLD260925P00365000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,366.0,0.01,0.05,0.03,3.0,987,0.36524072265625,False,2026-09-22 17:04:57+00:00,GLD260925P00366000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,367.0,0.01,0.05,0.03,4.0,204,0.35547519531249994,False,2026-09-22 16:58:15+00:00,GLD260925P00367000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,368.0,0.01,0.05,0.04,5.0,473,0.34570966796874997,False,2026-09-22 16:38:26+00:00,GLD260925P00368000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,369.0,0.01,0.05,0.06,2.0,110,0.335944140625,False,2026-09-22 15:53:28+00:00,GLD260925P00369000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,370.0,0.01,0.05,0.03,21.0,787,0.32617861328125,False,2026-09-22 19:51:38+00:00,GLD260925P00370000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,371.0,0.01,0.06,0.04,39.0,1397,0.3242255078124999,False,2026-09-21 19:58:47+00:00,GLD260925P00371000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,372.0,0.02,0.06,0.08,9.0,1078,0.31445998046874996,False,2026-09-22 15:51:38+00:00,GLD260925P00372000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,373.0,0.02,0.06,0.06,15.0,120,0.304694453125,False,2026-09-22 16:14:29+00:00,GLD260925P00373000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,374.0,0.02,0.07,0.05,3.0,168,0.3007882421875,False,2026-09-22 14:32:06+00:00,GLD260925P00374000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,375.0,0.03,0.07,0.06,110.0,2554,0.29004616210937495,False,2026-09-22 19:06:31+00:00,GLD260925P00375000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,376.0,0.03,0.07,0.07,14.0,1527,0.2802806347656249,False,2026-09-22 16:54:31+00:00,GLD260925P00376000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,377.0,0.04,0.08,0.05,36.0,187,0.27539787109374997,False,2026-09-22 19:35:01+00:00,GLD260925P00377000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,378.0,0.04,0.09,0.07,20.0,282,0.2695385546875,False,2026-09-22 18:13:23+00:00,GLD260925P00378000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,379.0,0.04,0.09,0.09,16.0,123,0.25879647460937505,False,2026-09-22 17:36:57+00:00,GLD260925P00379000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,380.0,0.05,0.09,0.09,63.0,2830,0.24805439453125,False,2026-09-22 19:52:38+00:00,GLD260925P00380000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,381.0,0.06,0.1,0.09,50.0,810,0.241218525390625,False,2026-09-22 19:35:16+00:00,GLD260925P00381000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,382.0,0.07,0.13,0.1,77.0,2472,0.241218525390625,False,2026-09-22 19:35:01+00:00,GLD260925P00382000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,383.0,0.08,0.14,0.14,14.0,157,0.2329178271484375,False,2026-09-22 18:57:42+00:00,GLD260925P00383000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,384.0,0.1,0.15,0.12,102.0,435,0.22412885253906245,False,2026-09-22 19:17:15+00:00,GLD260925P00384000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,385.0,0.14,0.15,0.15,263.0,3675,0.2124102197265625,False,2026-09-22 20:06:06+00:00,GLD260925P00385000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,386.0,0.14,0.19,0.16,63.0,1019,0.2104571142578125,False,2026-09-22 19:50:51+00:00,GLD260925P00386000
GLD,2026-09-22,400.07000732421875,2026-09-25,P,387.0,0.17,0.26,0.21,341.0,585,0.2124102197265625,False,2026-09-22 19:50:51+00:00,GLD260925P00387000
